iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 13, 2018"
Total Net Assets,"45,595,944,861.54"
Shares Outstanding,"525,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"EGL","ENGILITY HOLDINGS INC","Equity","0.07","33.93","988,282.00","33,532,408.26","33,532,408.26","Industrials","BVWVSS1","US29286C1071","New York Stock Exchange Inc."
"RGS","REGIS CORP","Equity","0.07","17.65","1,893,032.00","33,412,014.80","33,412,014.80","Consumer Discretionary","2730327","US7589321071","New York Stock Exchange Inc."
"PLAB","PHOTRONICS INC","Equity","0.07","8.85","3,774,565.00","33,404,900.25","33,404,900.25","Information Technology","2687315","US7194051022","NASDAQ"
"UEIC","UNIVERSAL ELECTRONICS INC","Equity","0.07","42.80","778,647.00","33,326,091.60","33,326,091.60","Consumer Discretionary","2911683","US9134831034","NASDAQ"
"CBB","CINCINNATI BELL INC","Equity","0.07","12.05","2,761,741.00","33,278,979.05","33,278,979.05","Telecommunications","BD5CWW7","US1718715022","New York Stock Exchange Inc."
"WLH","WILLIAM LYON HOMES CLASS A","Equity","0.07","20.80","1,542,796.00","32,090,156.80","32,090,156.80","Consumer Discretionary","B9C60K8","US5520747008","New York Stock Exchange Inc."
"TG","TREDEGAR CORP","Equity","0.07","22.50","1,419,613.00","31,941,292.50","31,941,292.50","Materials","2903345","US8946501009","New York Stock Exchange Inc."
"MYE","MYERS INDUSTRIES INC","Equity","0.07","21.35","1,495,194.00","31,922,391.90","31,922,391.90","Materials","2613086","US6284641098","New York Stock Exchange Inc."
"NX","QUANEX BUILDING PRODUCTS CORP","Equity","0.07","16.40","1,936,692.00","31,761,748.80","31,761,748.80","Industrials","B2QXCJ9","US7476191041","New York Stock Exchange Inc."
"ESND","ESSENDANT INC","Equity","0.07","15.50","2,041,285.00","31,639,917.50","31,639,917.50","Industrials","BY4K7X5","US2966891028","NASDAQ"
"MYRG","MYR GROUP INC","Equity","0.07","34.72","909,318.00","31,571,520.96","31,571,520.96","Industrials","B3CLS18","US55405W1045","NASDAQ"
"GFF","GRIFFON CORP","Equity","0.07","17.00","1,843,751.00","31,343,767.00","31,343,767.00","Industrials","2463344","US3984331021","New York Stock Exchange Inc."
"CHCT","COMMUNITY HEALTHCARE TRUST INC TRU","Equity","0.07","31.95","961,689.00","30,725,963.55","30,725,963.55","Real Estate","BXC87C3","US20369C1062","New York Stock Exchange Inc."
"CATO","CATO CORP CLASS A","Equity","0.07","24.37","1,258,777.00","30,676,395.49","30,676,395.49","Consumer Discretionary","2180438","US1492051065","New York Stock Exchange Inc."
"CENX","CENTURY ALUMINUM","Equity","0.07","12.06","2,538,913.00","30,619,290.78","30,619,290.78","Materials","2186254","US1564311082","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.07","57.10","535,612.00","30,583,445.20","30,583,445.20","Health Care","2347277","US2210061097","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.07","34.10","896,589.00","30,573,684.90","30,573,684.90","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"ETH","ETHAN ALLEN INC","Equity","0.07","22.35","1,367,746.00","30,569,123.10","30,569,123.10","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"LMAT","LEMAITRE VASCULAR INC","Equity","0.07","36.51","830,243.00","30,312,171.93","30,312,171.93","Health Care","B1G6TJ0","US5255582018","NASDAQ"
"IVC","INVACARE CORP","Equity","0.07","16.60","1,821,594.00","30,238,460.40","30,238,460.40","Health Care","2467971","US4612031017","New York Stock Exchange Inc."
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.07","17.85","1,692,116.00","30,204,270.60","30,204,270.60","Financials","2034148","US2539221083","NASDAQ"
"UFI","UNIFI INC","Equity","0.07","31.96","933,607.00","29,838,079.72","29,838,079.72","Consumer Discretionary","2911865","US9046772003","New York Stock Exchange Inc."
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.07","13.75","2,159,545.00","29,693,743.75","29,693,743.75","Information Technology","B00G0F2","US90385V1070","NASDAQ"
"MTRX","MATRIX SERVICE","Equity","0.06","20.15","1,469,901.00","29,618,505.15","29,618,505.15","Energy","2572068","US5768531056","NASDAQ"
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.06","45.66","638,602.00","29,158,567.32","29,158,567.32","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"VECO","VEECO INSTRUMENTS INC","Equity","0.06","11.45","2,540,400.00","29,087,580.00","29,087,580.00","Information Technology","2938422","US9224171002","NASDAQ"
"LION","FIDELITY SOUTHERN CORP","Equity","0.06","23.55","1,232,059.00","29,014,989.45","29,014,989.45","Financials","2348429","US3163941053","NASDAQ"
"ANIP","ANI PHARMACEUTICALS INC","Equity","0.06","57.23","506,614.00","28,993,519.22","28,993,519.22","Health Care","BCDWBX6","US00182C1036","NASDAQ"
"VRTV","VERITIV CORP","Equity","0.06","46.60","617,520.00","28,776,432.00","28,776,432.00","Industrials","BNBKSP0","US9234541020","New York Stock Exchange Inc."
"WSR","WHITESTONE REIT","Equity","0.06","12.97","2,218,036.00","28,767,926.92","28,767,926.92","Real Estate","B6452T5","US9660842041","New York Stock Exchange Inc."
"OSPN","ONESPAN INC","Equity","0.06","17.30","1,659,960.00","28,717,308.00","28,717,308.00","Information Technology","BFNSSD4","US68287N1000","NASDAQ"
"ZUMZ","ZUMIEZ INC","Equity","0.06","28.60","993,963.00","28,427,341.80","28,427,341.80","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"TMST","TIMKENSTEEL CORP","Equity","0.06","13.21","2,144,349.00","28,326,850.29","28,326,850.29","Materials","BNBPMX1","US8873991033","New York Stock Exchange Inc."
"QNST","QUINSTREET INC","Equity","0.06","14.06","2,014,543.00","28,324,474.58","28,324,474.58","Information Technology","B3PGPB9","US74874Q1004","NASDAQ"
"AVD","AMER VANGUARD CORP","Equity","0.06","19.50","1,438,943.00","28,059,388.50","28,059,388.50","Materials","2025711","US0303711081","New York Stock Exchange Inc."
"SAH","SONIC AUTOMOTIVE INC CLASS A","Equity","0.06","20.45","1,358,012.00","27,771,345.40","27,771,345.40","Consumer Discretionary","2125246","US83545G1022","New York Stock Exchange Inc."
"SUP","SUPERIOR INDS INC","Equity","0.06","21.45","1,292,305.00","27,719,942.25","27,719,942.25","Consumer Discretionary","2864141","US8681681057","New York Stock Exchange Inc."
"LL","LUMBER LIQUIDATORS HOLDINGS INC","Equity","0.06","17.69","1,561,961.00","27,631,090.09","27,631,090.09","Consumer Discretionary","B5KKQN9","US55003T1079","New York Stock Exchange Inc."
"RRGB","RED ROBIN GOURMET BURGERS INC","Equity","0.06","38.20","719,084.00","27,469,008.80","27,469,008.80","Consumer Discretionary","2966144","US75689M1018","NASDAQ"
"OPB","OPUS BANK","Equity","0.06","28.45","949,472.00","27,012,478.40","27,012,478.40","Financials","BLNMST4","US6840001027","NASDAQ"
"HPR","HIGHPOINT RESOURCES CORP","Equity","0.06","4.82","5,513,349.00","26,574,342.18","26,574,342.18","Energy","BDF0CY3","US43114K1088","New York Stock Exchange Inc."
"HAYN","HAYNES INTERNATIONAL INC","Equity","0.06","39.10","677,011.00","26,471,130.10","26,471,130.10","Materials","B02WVH7","US4208772016","NASDAQ"
"RECN","RESOURCES CONNECTION INC","Equity","0.06","15.90","1,624,363.00","25,827,371.70","25,827,371.70","Industrials","2697853","US76122Q1058","NASDAQ"
"MPAA","MOTORCAR PARTS OF AMERICA INC","Equity","0.06","24.51","1,052,102.00","25,787,020.02","25,787,020.02","Consumer Discretionary","2861993","US6200711009","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.06","27.70","928,049.00","25,706,957.30","25,706,957.30","Financials","B1G0F83","US28238P1093","NASDAQ"
"CHUY","CHUYS HOLDINGS INC","Equity","0.06","27.30","931,970.00","25,442,781.00","25,442,781.00","Consumer Discretionary","B88WMY1","US1716041017","NASDAQ"
"CUTR","CUTERA INC","Equity","0.06","34.05","747,182.00","25,441,547.10","25,441,547.10","Health Care","2839741","US2321091082","NASDAQ"
"FSB","FRANKLIN FINANCIAL NETWORK INC","Equity","0.06","38.15","665,032.00","25,370,970.80","25,370,970.80","Financials","B84SJL9","US35352P1049","New York Stock Exchange Inc."
"DEPO","DEPOMED INC","Equity","0.06","7.18","3,515,892.00","25,244,104.56","25,244,104.56","Health Care","2100179","US2499081048","NASDAQ"
"HIBB","HIBBETT SPORTS INC","Equity","0.06","24.45","1,030,116.00","25,186,336.20","25,186,336.20","Consumer Discretionary","2428376","US4285671016","NASDAQ"
"UIHC","UNITED INSURANCE HOLDINGS CORP","Equity","0.05","21.20","1,157,750.00","24,544,300.00","24,544,300.00","Financials","B292PW7","US9107101027","NASDAQ"
"FORR","FORRESTER RESEARCH INC","Equity","0.05","44.95","536,022.00","24,094,188.90","24,094,188.90","Industrials","2398855","US3465631097","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.05","75.63","317,419.00","24,006,398.97","24,006,398.97","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"PARR","PAR PACIFIC HOLDINGS INC","Equity","0.05","17.10","1,398,329.00","23,911,425.90","23,911,425.90","Energy","BJH08C3","US69888T2078","New York Stock Exchange Inc."
"HLIT","HARMONIC INC","Equity","0.05","5.10","4,641,570.00","23,672,007.00","23,672,007.00","Information Technology","2510659","US4131601027","NASDAQ"
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.05","21.75","1,072,298.00","23,322,481.50","23,322,481.50","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"HZO","MARINEMAX INC","Equity","0.05","19.00","1,221,908.00","23,216,252.00","23,216,252.00","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.05","5.16","4,471,299.00","23,071,902.84","23,071,902.84","Telecommunications","BF0HZC2","US35906A3068","NASDAQ"
"NLS","NAUTILUS INC","Equity","0.05","13.80","1,661,626.00","22,930,438.80","22,930,438.80","Consumer Discretionary","2415936","US63910B1026","New York Stock Exchange Inc."
"CLW","CLEARWATER PAPER CORP","Equity","0.05","25.10","909,862.00","22,837,536.20","22,837,536.20","Materials","B3K9Z35","US18538R1032","New York Stock Exchange Inc."
"MDXG","MIMEDX GROUP INC","Equity","0.05","4.59","4,916,717.00","22,567,731.03","22,567,731.03","Health Care","B1Z3TW5","US6024961012","NASDAQ"
"CENT","CENTRAL GARDEN AND PET","Equity","0.05","40.44","555,993.00","22,484,356.92","22,484,356.92","Consumer Staples","2183868","US1535271068","NASDAQ"
"PKE","PARK ELECTROCHEM CORP","Equity","0.05","21.73","1,033,434.00","22,456,520.82","22,456,520.82","Information Technology","2671307","US7004162092","New York Stock Exchange Inc."
"LNTH","LANTHEUS HOLDINGS INC","Equity","0.05","13.35","1,673,895.00","22,346,498.25","22,346,498.25","Health Care","BP8S8J5","US5165441032","NASDAQ"
"LKSD","LSC COMMUNICATIONS INC","Equity","0.05","11.34","1,842,144.00","20,889,912.96","20,889,912.96","Industrials","BYND5V9","US50218P1075","New York Stock Exchange Inc."
"LCI","LANNETT COMPANY INC","Equity","0.05","13.55","1,530,803.00","20,742,380.65","20,742,380.65","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"HWKN","HAWKINS INC","Equity","0.05","38.40","538,154.00","20,665,113.60","20,665,113.60","Materials","2415594","US4202611095","NASDAQ"
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.04","29.10","694,111.00","20,198,630.10","20,198,630.10","Consumer Discretionary","2851701","US2888531041","NASDAQ"
"TTEC","TTEC HOLDINGS INC","Equity","0.04","25.40","792,691.00","20,134,351.40","20,134,351.40","Information Technology","BF950B1","US89854H1023","NASDAQ"
"DGII","DIGI INTERNATIONAL INC","Equity","0.04","13.00","1,525,885.00","19,836,505.00","19,836,505.00","Information Technology","2269661","US2537981027","NASDAQ"
"TWI","TITAN INTERNATIONAL INC","Equity","0.04","7.19","2,753,284.00","19,796,111.96","19,796,111.96","Industrials","2890265","US88830M1027","New York Stock Exchange Inc."
"BKS","BARNES AND NOBLE INC","Equity","0.04","6.15","3,191,452.00","19,627,429.80","19,627,429.80","Consumer Discretionary","2081144","US0677741094","New York Stock Exchange Inc."
"CDR","CEDAR REALTY TRUST REIT INC TRUST","Equity","0.04","4.43","4,424,087.00","19,598,705.41","19,598,705.41","Real Estate","2033242","US1506022094","New York Stock Exchange Inc."
"CYTK","CYTOKINETICS INC","Equity","0.04","6.90","2,812,385.00","19,405,456.50","19,405,456.50","Health Care","BBBSBJ5","US23282W6057","NASDAQ"
"POWL","POWELL INDUSTRIES INC","Equity","0.04","40.32","480,539.00","19,375,332.48","19,375,332.48","Industrials","2697422","US7391281067","NASDAQ"
"DBD","DIEBOLD NIXDORF INC","Equity","0.04","4.60","4,201,123.00","19,325,165.80","19,325,165.80","Information Technology","2269229","US2536511031","New York Stock Exchange Inc."
"FF","FUTUREFUEL CORP","Equity","0.04","13.43","1,425,247.00","19,141,067.21","19,141,067.21","Materials","B3BBRD4","US36116M1062","New York Stock Exchange Inc."
"SCVL","SHOE CARNIVAL INC","Equity","0.04","32.14","592,600.00","19,046,164.00","19,046,164.00","Consumer Discretionary","2805474","US8248891090","NASDAQ"
"BRS","BRISTOW GROUP INC","Equity","0.04","11.32","1,667,775.00","18,879,213.00","18,879,213.00","Energy","2656229","US1103941035","New York Stock Exchange Inc."
"CCRN","CROSS COUNTRY HEALTHCARE INC","Equity","0.04","9.21","2,043,480.00","18,820,450.80","18,820,450.80","Health Care","2809056","US2274831047","NASDAQ"
"CYH","COMMUNITY HEALTH SYSTEMS INC","Equity","0.04","3.15","5,811,527.00","18,306,310.05","18,306,310.05","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"DAKT","DAKTRONICS INC","Equity","0.04","8.43","2,120,602.00","17,876,674.86","17,876,674.86","Information Technology","2254010","US2342641097","NASDAQ"
"RRD","RR DONNELLEY AND SONS","Equity","0.04","4.88","3,651,085.00","17,817,294.80","17,817,294.80","Industrials","BYND5W0","US2578672006","New York Stock Exchange Inc."
"HCI","HCI GROUP INC","Equity","0.04","41.17","428,957.00","17,660,159.69","17,660,159.69","Financials","BBN23F5","US40416E1038","New York Stock Exchange Inc."
"CPSI","COMPUTER PROGRAMS AND SYSTEMS INC","Equity","0.04","26.35","639,142.00","16,841,391.70","16,841,391.70","Health Care","2872122","US2053061030","NASDAQ"
"SPOK","SPOK HOLDINGS INC","Equity","0.04","15.20","1,098,603.00","16,698,765.60","16,698,765.60","Telecommunications","BNZB473","US84863T1060","NASDAQ"
"VSI","VITAMIN SHOPPE INC","Equity","0.03","12.05","1,321,525.00","15,924,376.25","15,924,376.25","Consumer Discretionary","B55C7L5","US92849E1010","New York Stock Exchange Inc."
"PDFS","PDF SOLUTIONS INC","Equity","0.03","10.16","1,515,984.00","15,402,397.44","15,402,397.44","Information Technology","2782425","US6932821050","NASDAQ"
"DSPG","DSP GROUP INC","Equity","0.03","12.15","1,267,423.00","15,399,189.45","15,399,189.45","Information Technology","2275680","US23332B1061","NASDAQ"
"TTS","TILE SHOP HOLDINGS INC","Equity","0.03","8.00","1,906,269.00","15,250,152.00","15,250,152.00","Consumer Discretionary","B8394K7","US88677Q1094","NASDAQ"
"MHLD","MAIDEN HOLDINGS LTD","Equity","0.03","4.30","3,403,405.00","14,634,641.50","14,634,641.50","Financials","B2RB076","BMG5753U1128","NASDAQ"
"FRAN","FRANCESCAS HOLDINGS CORP","Equity","0.03","7.59","1,898,347.00","14,408,453.73","14,408,453.73","Consumer Discretionary","B4RM4H1","US3517931040","NASDAQ"
"VRA","VERA BRADLEY INC","Equity","0.03","13.89","1,034,870.00","14,374,344.30","14,374,344.30","Consumer Discretionary","B4626P4","US92335C1062","NASDAQ"
"LOCO","EL POLLO LOCO INC","Equity","0.03","11.50","1,232,816.00","14,177,384.00","14,177,384.00","Consumer Discretionary","BP857F5","US2686031079","NASDAQ"
"ORN","ORION GROUP INC","Equity","0.03","8.79","1,590,736.00","13,982,569.44","13,982,569.44","Industrials","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"BELFB","BEL FUSE INC CLASS B","Equity","0.03","24.55","557,028.00","13,675,037.40","13,675,037.40","Information Technology","2279897","US0773473006","NASDAQ"
"ERA","ERA GROUP INC","Equity","0.03","11.92","1,115,217.00","13,293,386.64","13,293,386.64","Energy","B8KM2D8","US26885G1094","New York Stock Exchange Inc."
"AGYS","AGILISYS INC","Equity","0.03","15.84","838,721.00","13,285,340.64","13,285,340.64","Information Technology","2689162","US00847J1051","NASDAQ"
"PES","PIONEER ENERGY SERVICES CORP","Equity","0.03","3.10","4,275,664.00","13,254,558.40","13,254,558.40","Energy","B68D808","US7236641087","New York Stock Exchange Inc."
"BNED","BARNES AND NOBLE EDUCATION INC","Equity","0.03","6.16","2,095,950.00","12,911,052.00","12,911,052.00","Consumer Discretionary","BYQDT70","US06777U1016","New York Stock Exchange Inc."
"ZEUS","OLYMPIC STEEL INC","Equity","0.03","22.54","510,846.00","11,514,468.84","11,514,468.84","Materials","2659013","US68162K1060","NASDAQ"
"SENEA","SENECA FOODS CORP CLASS A","Equity","0.02","28.50","374,072.00","10,661,052.00","10,661,052.00","Consumer Staples","2781626","US8170705011","NASDAQ"
"CLD","CLOUD PEAK ENERGY INC","Equity","0.02","2.50","4,193,618.00","10,484,045.00","10,484,045.00","Energy","B57LN89","US18911Q1022","New York Stock Exchange Inc."
"CRR","CARBO CERAMICS INC","Equity","0.02","8.42","1,215,516.00","10,234,644.72","10,234,644.72","Energy","2238821","US1407811058","New York Stock Exchange Inc."
"LQDT","LIQUIDITY SERVICES INC","Equity","0.02","7.05","1,443,559.00","10,177,090.95","10,177,090.95","Information Technology","B0ZN8Z4","US53635B1070","NASDAQ"
"GEOS","GEOSPACE TECHNOLOGIES CORP","Equity","0.02","13.00","752,166.00","9,778,158.00","9,778,158.00","Energy","B89MJ94","US37364X1090","NASDAQ"
"KIRK","KIRKLANDS INC","Equity","0.02","11.16","870,030.00","9,709,534.80","9,709,534.80","Consumer Discretionary","2960920","US4974981056","NASDAQ"
"GIFI","GULF ISLAND FABRICATION INC","Equity","0.02","10.45","761,897.00","7,961,823.65","7,961,823.65","Energy","2412636","US4023071024","NASDAQ"
"LXU","LSB INDUSTRIES INC","Equity","0.02","6.79","1,147,550.00","7,791,864.50","7,791,864.50","Materials","2536882","US5021601043","New York Stock Exchange Inc."
"KOPN","KOPIN CORP","Equity","0.02","2.32","3,314,043.00","7,688,579.76","7,688,579.76","Information Technology","2492412","US5006001011","NASDAQ"
"BGFV","BIG SPORTING GOODS CORP","Equity","0.01","5.95","1,128,037.00","6,711,820.15","6,711,820.15","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"QHC","QUORUM HEALTH CORP","Equity","0.01","4.25","1,534,825.00","6,523,006.25","6,523,006.25","Health Care","BYXT6Y7","US74909E1064","New York Stock Exchange Inc."
"FTK","FLOTEK INDUSTRIES INC","Equity","0.01","2.07","3,090,537.00","6,397,411.59","6,397,411.59","Materials","2816551","US3433891021","New York Stock Exchange Inc."
"ACET","ACETO CORP","Equity","0.01","3.18","1,724,971.00","5,485,407.78","5,485,407.78","Health Care","2004709","US0044461004","NASDAQ"
"FTD","FTD INC","Equity","0.01","4.26","989,011.00","4,213,186.86","4,213,186.86","Consumer Discretionary","BFLR7Y7","US30281V1089","NASDAQ"
"MSFUT","CASH COLLATERAL MSFUT USD","Cash Collateral and Margins","0.01","100.00","3,799,000.00","3,799,000.00","3,799,000.00","Cash and/or Derivatives","-","-","-"
"USD","USD CASH","Cash","0.00","100.00","1,072,838.00","1,072,838.12","1,072,838.12","Cash and/or Derivatives","-","-","-"
"AMBC","AMBAC FINANCIAL GROUP INC","Equity","0.00","21.82","39,179.00","854,885.78","854,885.78","Financials","B7ZKH46","US0231398845","NASDAQ"
"RTYU8","RUSSELL 2000 EMINI CME SEP 18","Futures","0.00","1,677.10","991.00","0.00","83,100,305.00","Cash and/or Derivatives","-","-","Chicago Mercantile Exchange"
 
