iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 03, 2018"
Total Net Assets,"45,226,085,813.74"
Shares Outstanding,"522,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ANIK","ANIKA THERAPEUTICS INC","Equity","0.07","41.33","808,169.00","33,401,624.77","33,401,624.77","Health Care","2035754","US0352551081","NASDAQ"
"AMPH","AMPHASTAR PHARMACEUTICALS INC","Equity","0.07","17.40","1,916,086.00","33,339,896.40","33,339,896.40","Health Care","BNFWZS4","US03209R1032","NASDAQ"
"EGL","ENGILITY HOLDINGS INC","Equity","0.07","33.84","983,394.00","33,278,052.96","33,278,052.96","Industrials","BVWVSS1","US29286C1071","New York Stock Exchange Inc."
"RGS","REGIS CORP","Equity","0.07","17.63","1,883,672.00","33,209,137.36","33,209,137.36","Consumer Discretionary","2730327","US7589321071","New York Stock Exchange Inc."
"ANIP","ANI PHARMACEUTICALS INC","Equity","0.07","65.03","504,118.00","32,782,793.54","32,782,793.54","Health Care","BCDWBX6","US00182C1036","NASDAQ"
"IVC","INVACARE CORP","Equity","0.07","18.00","1,812,598.00","32,626,764.00","32,626,764.00","Health Care","2467971","US4612031017","New York Stock Exchange Inc."
"MYE","MYERS INDUSTRIES INC","Equity","0.07","21.85","1,487,810.00","32,508,648.50","32,508,648.50","Materials","2613086","US6284641098","New York Stock Exchange Inc."
"GFF","GRIFFON CORP","Equity","0.07","17.70","1,834,651.00","32,473,322.70","32,473,322.70","Industrials","2463344","US3984331021","New York Stock Exchange Inc."
"NX","QUANEX BUILDING PRODUCTS CORP","Equity","0.07","16.85","1,927,124.00","32,472,039.40","32,472,039.40","Industrials","B2QXCJ9","US7476191041","New York Stock Exchange Inc."
"CENX","CENTURY ALUMINUM","Equity","0.07","12.77","2,538,913.00","32,421,919.01","32,421,919.01","Materials","2186254","US1564311082","NASDAQ"
"ESND","ESSENDANT INC","Equity","0.07","15.91","2,031,197.00","32,316,344.27","32,316,344.27","Industrials","BY4K7X5","US2966891028","NASDAQ"
"WLH","WILLIAM LYON HOMES CLASS A","Equity","0.07","20.80","1,535,152.00","31,931,161.60","31,931,161.60","Consumer Discretionary","B9C60K8","US5520747008","New York Stock Exchange Inc."
"MYRG","MYR GROUP INC","Equity","0.07","35.10","904,794.00","31,762,793.37","31,762,793.37","Industrials","B3CLS18","US55405W1045","NASDAQ"
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.07","14.76","2,148,885.00","31,717,542.60","31,717,542.60","Information Technology","B00G0F2","US90385V1070","NASDAQ"
"EZPW","EZCORP NON VOTING INC CLASS A","Equity","0.07","11.05","2,858,547.00","31,586,944.35","31,586,944.35","Financials","2326287","US3023011063","NASDAQ"
"REGI","RENEWABLE ENERGY INC","Equity","0.07","17.60","1,788,558.00","31,478,620.80","31,478,620.80","Energy","B7577T2","US75972A3014","NASDAQ"
"CATO","CATO CORP CLASS A","Equity","0.07","24.97","1,252,537.00","31,275,848.89","31,275,848.89","Consumer Discretionary","2180438","US1492051065","New York Stock Exchange Inc."
"TG","TREDEGAR CORP","Equity","0.07","22.05","1,412,593.00","31,147,675.65","31,147,675.65","Materials","2903345","US8946501009","New York Stock Exchange Inc."
"AVD","AMER VANGUARD CORP","Equity","0.07","21.40","1,431,819.00","30,640,926.60","30,640,926.60","Materials","2025711","US0303711081","New York Stock Exchange Inc."
"ETH","ETHAN ALLEN INC","Equity","0.07","22.50","1,360,986.00","30,622,185.00","30,622,185.00","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.07","47.94","635,430.00","30,462,514.20","30,462,514.20","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"DEPO","DEPOMED INC","Equity","0.07","8.68","3,498,524.00","30,367,188.32","30,367,188.32","Health Care","2100179","US2499081048","NASDAQ"
"LL","LUMBER LIQUIDATORS HOLDINGS INC","Equity","0.07","19.49","1,554,213.00","30,291,611.37","30,291,611.37","Consumer Discretionary","B5KKQN9","US55003T1079","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.07","56.55","532,960.00","30,138,888.00","30,138,888.00","Health Care","2347277","US2210061097","NASDAQ"
"MTRX","MATRIX SERVICE","Equity","0.07","20.40","1,462,621.00","29,837,468.40","29,837,468.40","Energy","2572068","US5768531056","NASDAQ"
"TTI","TETRA TECHNOLOGIES INC","Equity","0.07","4.35","6,830,432.00","29,712,379.20","29,712,379.20","Energy","2884280","US88162F1057","New York Stock Exchange Inc."
"UFI","UNIFI INC","Equity","0.07","31.94","928,979.00","29,671,589.26","29,671,589.26","Consumer Discretionary","2911865","US9046772003","New York Stock Exchange Inc."
"VECO","VEECO INSTRUMENTS INC","Equity","0.07","11.60","2,540,400.00","29,468,640.00","29,468,640.00","Information Technology","2938422","US9224171002","NASDAQ"
"CUTR","CUTERA INC","Equity","0.07","39.60","743,490.00","29,442,204.00","29,442,204.00","Health Care","2839741","US2321091082","NASDAQ"
"CHCT","COMMUNITY HEALTHCARE TRUST INC TRU","Equity","0.06","30.73","956,957.00","29,407,288.61","29,407,288.61","Real Estate","BXC87C3","US20369C1062","New York Stock Exchange Inc."
"LMAT","LEMAITRE VASCULAR INC","Equity","0.06","35.54","826,135.00","29,360,837.90","29,360,837.90","Health Care","B1G6TJ0","US5255582018","NASDAQ"
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.06","17.40","1,683,744.00","29,297,145.60","29,297,145.60","Financials","2034148","US2539221083","NASDAQ"
"DBD","DIEBOLD NIXDORF INC","Equity","0.06","7.00","4,180,323.00","29,262,261.00","29,262,261.00","Information Technology","2269229","US2536511031","New York Stock Exchange Inc."
"LION","FIDELITY SOUTHERN CORP","Equity","0.06","23.82","1,225,975.00","29,202,724.50","29,202,724.50","Financials","2348429","US3163941053","NASDAQ"
"TMST","TIMKENSTEEL CORP","Equity","0.06","13.59","2,133,741.00","28,997,540.19","28,997,540.19","Materials","BNBPMX1","US8873991033","New York Stock Exchange Inc."
"QNST","QUINSTREET INC","Equity","0.06","14.45","2,004,559.00","28,965,877.55","28,965,877.55","Information Technology","B3PGPB9","US74874Q1004","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.06","12.98","2,207,064.00","28,647,690.72","28,647,690.72","Real Estate","B6452T5","US9660842041","New York Stock Exchange Inc."
"CHUY","CHUYS HOLDINGS INC","Equity","0.06","30.85","927,342.00","28,608,500.70","28,608,500.70","Consumer Discretionary","B88WMY1","US1716041017","NASDAQ"
"OSPN","ONESPAN INC","Equity","0.06","17.30","1,651,744.00","28,575,171.20","28,575,171.20","Information Technology","BFNSSD4","US68287N1000","NASDAQ"
"MHLD","MAIDEN HOLDINGS LTD","Equity","0.06","8.35","3,370,719.00","28,145,503.65","28,145,503.65","Financials","B2RB076","BMG5753U1128","NASDAQ"
"HAYN","HAYNES INTERNATIONAL INC","Equity","0.06","41.10","673,683.00","27,688,371.30","27,688,371.30","Materials","B02WVH7","US4208772016","NASDAQ"
"SAH","SONIC AUTOMOTIVE INC CLASS A","Equity","0.06","20.20","1,351,304.00","27,296,340.80","27,296,340.80","Consumer Discretionary","2125246","US83545G1022","New York Stock Exchange Inc."
"RRGB","RED ROBIN GOURMET BURGERS INC","Equity","0.06","37.65","715,548.00","26,940,382.20","26,940,382.20","Consumer Discretionary","2966144","US75689M1018","NASDAQ"
"OPB","OPUS BANK","Equity","0.06","28.25","944,792.00","26,690,374.00","26,690,374.00","Financials","BLNMST4","US6840001027","NASDAQ"
"RECN","RESOURCES CONNECTION INC","Equity","0.06","16.20","1,616,303.00","26,184,108.60","26,184,108.60","Industrials","2697853","US76122Q1058","NASDAQ"
"FSB","FRANKLIN FINANCIAL NETWORK INC","Equity","0.06","38.35","661,756.00","25,378,342.60","25,378,342.60","Financials","B84SJL9","US35352P1049","New York Stock Exchange Inc."
"TTEC","TTEC HOLDINGS INC","Equity","0.06","31.95","788,791.00","25,201,872.45","25,201,872.45","Information Technology","BF950B1","US89854H1023","NASDAQ"
"HIBB","HIBBETT SPORTS INC","Equity","0.05","24.15","1,025,020.00","24,754,233.00","24,754,233.00","Consumer Discretionary","2428376","US4285671016","NASDAQ"
"UIHC","UNITED INSURANCE HOLDINGS CORP","Equity","0.05","21.27","1,152,030.00","24,503,678.10","24,503,678.10","Financials","B292PW7","US9107101027","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.05","77.15","315,859.00","24,368,521.85","24,368,521.85","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"FORR","FORRESTER RESEARCH INC","Equity","0.05","45.20","533,370.00","24,108,324.00","24,108,324.00","Industrials","2398855","US3465631097","NASDAQ"
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.05","5.39","4,449,199.00","23,981,182.61","23,981,182.61","Telecommunications","BF0HZC2","US35906A3068","NASDAQ"
"CENT","CENTRAL GARDEN AND PET","Equity","0.05","43.26","553,237.00","23,933,032.62","23,933,032.62","Consumer Staples","2183868","US1535271068","NASDAQ"
"SUP","SUPERIOR INDS INC","Equity","0.05","18.60","1,285,909.00","23,917,907.40","23,917,907.40","Consumer Discretionary","2864141","US8681681057","New York Stock Exchange Inc."
"VRTV","VERITIV CORP","Equity","0.05","38.80","614,452.00","23,840,737.60","23,840,737.60","Industrials","BNBKSP0","US9234541020","New York Stock Exchange Inc."
"EHTH","EHEALTH INC","Equity","0.05","25.76","923,473.00","23,788,664.48","23,788,664.48","Financials","B1G0F83","US28238P1093","NASDAQ"
"HLIT","HARMONIC INC","Equity","0.05","5.15","4,618,586.00","23,785,717.90","23,785,717.90","Information Technology","2510659","US4131601027","NASDAQ"
"PARR","PAR PACIFIC HOLDINGS INC","Equity","0.05","17.09","1,391,413.00","23,779,248.17","23,779,248.17","Energy","BJH08C3","US69888T2078","New York Stock Exchange Inc."
"CLW","CLEARWATER PAPER CORP","Equity","0.05","26.20","905,338.00","23,719,855.60","23,719,855.60","Materials","B3K9Z35","US18538R1032","New York Stock Exchange Inc."
"NLS","NAUTILUS INC","Equity","0.05","14.10","1,653,410.00","23,313,081.00","23,313,081.00","Consumer Discretionary","2415936","US63910B1026","New York Stock Exchange Inc."
"ZUMZ","ZUMIEZ INC","Equity","0.05","23.50","989,023.00","23,242,040.50","23,242,040.50","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.05","19.00","1,215,876.00","23,101,644.00","23,101,644.00","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"PKE","PARK ELECTROCHEM CORP","Equity","0.05","22.33","1,028,338.00","22,962,787.54","22,962,787.54","Information Technology","2671307","US7004162092","New York Stock Exchange Inc."
"LNTH","LANTHEUS HOLDINGS INC","Equity","0.05","13.60","1,665,627.00","22,652,527.20","22,652,527.20","Health Care","BP8S8J5","US5165441032","NASDAQ"
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.05","21.10","1,066,994.00","22,513,573.40","22,513,573.40","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"MPAA","MOTORCAR PARTS OF AMERICA INC","Equity","0.05","21.44","1,046,902.00","22,445,578.88","22,445,578.88","Consumer Discretionary","2861993","US6200711009","NASDAQ"
"HWKN","HAWKINS INC","Equity","0.05","41.40","535,502.00","22,169,782.80","22,169,782.80","Materials","2415594","US4202611095","NASDAQ"
"LKSD","LSC COMMUNICATIONS INC","Equity","0.05","11.85","1,833,044.00","21,721,571.40","21,721,571.40","Industrials","BYND5V9","US50218P1075","New York Stock Exchange Inc."
"BRS","BRISTOW GROUP INC","Equity","0.05","12.35","1,667,775.00","20,597,021.25","20,597,021.25","Energy","2656229","US1103941035","New York Stock Exchange Inc."
"MDXG","MIMEDX GROUP INC","Equity","0.05","4.16","4,916,717.00","20,453,542.72","20,453,542.72","Health Care","B1Z3TW5","US6024961012","NASDAQ"
"LCI","LANNETT COMPANY INC","Equity","0.05","13.35","1,530,803.00","20,436,220.05","20,436,220.05","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"CDR","CEDAR REALTY TRUST REIT INC TRUST","Equity","0.04","4.62","4,402,195.00","20,338,140.90","20,338,140.90","Real Estate","2033242","US1506022094","New York Stock Exchange Inc."
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.04","29.10","690,679.00","20,098,758.90","20,098,758.90","Consumer Discretionary","2851701","US2888531041","NASDAQ"
"FF","FUTUREFUEL CORP","Equity","0.04","13.99","1,418,175.00","19,840,268.25","19,840,268.25","Materials","B3BBRD4","US36116M1062","New York Stock Exchange Inc."
"DGII","DIGI INTERNATIONAL INC","Equity","0.04","12.95","1,518,345.00","19,662,567.75","19,662,567.75","Information Technology","2269661","US2537981027","NASDAQ"
"TWI","TITAN INTERNATIONAL INC","Equity","0.04","7.12","2,739,660.00","19,506,379.20","19,506,379.20","Industrials","2890265","US88830M1027","New York Stock Exchange Inc."
"SCVL","SHOE CARNIVAL INC","Equity","0.04","31.80","589,688.00","18,752,078.40","18,752,078.40","Consumer Discretionary","2805474","US8248891090","NASDAQ"
"BKS","BARNES AND NOBLE INC","Equity","0.04","5.90","3,175,644.00","18,736,299.60","18,736,299.60","Consumer Discretionary","2081144","US0677741094","New York Stock Exchange Inc."
"CYH","COMMUNITY HEALTH SYSTEMS INC","Equity","0.04","3.22","5,811,527.00","18,713,116.94","18,713,116.94","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"RRD","RR DONNELLEY AND SONS","Equity","0.04","4.99","3,651,085.00","18,218,914.15","18,218,914.15","Industrials","BYND5W0","US2578672006","New York Stock Exchange Inc."
"DAKT","DAKTRONICS INC","Equity","0.04","8.49","2,110,098.00","17,914,732.02","17,914,732.02","Information Technology","2254010","US2342641097","NASDAQ"
"CYTK","CYTOKINETICS INC","Equity","0.04","6.40","2,798,449.00","17,910,073.60","17,910,073.60","Health Care","BBBSBJ5","US23282W6057","NASDAQ"
"POWL","POWELL INDUSTRIES INC","Equity","0.04","36.97","478,147.00","17,677,094.59","17,677,094.59","Industrials","2697422","US7391281067","NASDAQ"
"CCRN","CROSS COUNTRY HEALTHCARE INC","Equity","0.04","8.48","2,033,392.00","17,243,164.16","17,243,164.16","Health Care","2809056","US2274831047","NASDAQ"
"CPSI","COMPUTER PROGRAMS AND SYSTEMS INC","Equity","0.04","26.40","635,970.00","16,789,608.00","16,789,608.00","Health Care","2872122","US2053061030","NASDAQ"
"HCI","HCI GROUP INC","Equity","0.04","39.23","426,825.00","16,744,344.75","16,744,344.75","Financials","BBN23F5","US40416E1038","New York Stock Exchange Inc."
"SPOK","SPOK HOLDINGS INC","Equity","0.04","14.60","1,093,143.00","15,959,887.80","15,959,887.80","Telecommunications","BNZB473","US84863T1060","NASDAQ"
"TTS","TILE SHOP HOLDINGS INC","Equity","0.03","8.15","1,896,857.00","15,459,384.55","15,459,384.55","Consumer Discretionary","B8394K7","US88677Q1094","NASDAQ"
"DSPG","DSP GROUP INC","Equity","0.03","12.15","1,261,131.00","15,322,741.65","15,322,741.65","Information Technology","2275680","US23332B1061","NASDAQ"
"ERA","ERA GROUP INC","Equity","0.03","13.75","1,109,705.00","15,258,443.75","15,258,443.75","Energy","B8KM2D8","US26885G1094","New York Stock Exchange Inc."
"PDFS","PDF SOLUTIONS INC","Equity","0.03","9.96","1,508,496.00","15,032,162.64","15,032,162.64","Information Technology","2782425","US6932821050","NASDAQ"
"ORN","ORION GROUP INC","Equity","0.03","9.35","1,582,884.00","14,799,965.40","14,799,965.40","Industrials","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"FRAN","FRANCESCAS HOLDINGS CORP","Equity","0.03","7.77","1,888,935.00","14,677,024.95","14,677,024.95","Consumer Discretionary","B4RM4H1","US3517931040","NASDAQ"
"LOCO","EL POLLO LOCO INC","Equity","0.03","11.40","1,226,732.00","13,984,744.80","13,984,744.80","Consumer Discretionary","BP857F5","US2686031079","NASDAQ"
"VRA","VERA BRADLEY INC","Equity","0.03","13.40","1,029,774.00","13,798,971.60","13,798,971.60","Consumer Discretionary","B4626P4","US92335C1062","NASDAQ"
"PES","PIONEER ENERGY SERVICES CORP","Equity","0.03","3.20","4,254,500.00","13,614,400.00","13,614,400.00","Energy","B68D808","US7236641087","New York Stock Exchange Inc."
"BELFB","BEL FUSE INC CLASS B","Equity","0.03","24.55","554,272.00","13,607,377.60","13,607,377.60","Information Technology","2279897","US0773473006","NASDAQ"
"AGYS","AGILISYS INC","Equity","0.03","14.72","834,561.00","12,284,737.92","12,284,737.92","Information Technology","2689162","US00847J1051","NASDAQ"
"BNED","BARNES AND NOBLE EDUCATION INC","Equity","0.03","5.82","2,085,602.00","12,138,203.64","12,138,203.64","Consumer Discretionary","BYQDT70","US06777U1016","New York Stock Exchange Inc."
"ZEUS","OLYMPIC STEEL INC","Equity","0.03","22.41","508,298.00","11,390,958.18","11,390,958.18","Materials","2659013","US68162K1060","NASDAQ"
"VSI","VITAMIN SHOPPE INC","Equity","0.03","8.65","1,314,973.00","11,374,516.45","11,374,516.45","Consumer Discretionary","B55C7L5","US92849E1010","New York Stock Exchange Inc."
"CLD","CLOUD PEAK ENERGY INC","Equity","0.02","2.63","4,172,870.00","10,974,648.10","10,974,648.10","Energy","B57LN89","US18911Q1022","New York Stock Exchange Inc."
"CRR","CARBO CERAMICS INC","Equity","0.02","8.85","1,209,484.00","10,703,933.40","10,703,933.40","Energy","2238821","US1407811058","New York Stock Exchange Inc."
"SENEA","SENECA FOODS CORP CLASS A","Equity","0.02","28.40","372,200.00","10,570,480.00","10,570,480.00","Consumer Staples","2781626","US8170705011","NASDAQ"
"GEOS","GEOSPACE TECHNOLOGIES CORP","Equity","0.02","13.53","748,422.00","10,126,149.66","10,126,149.66","Energy","B89MJ94","US37364X1090","NASDAQ"
"KOPN","KOPIN CORP","Equity","0.02","3.04","3,297,663.00","10,024,895.52","10,024,895.52","Information Technology","2492412","US5006001011","NASDAQ"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.02","6.95","1,436,435.00","9,983,223.25","9,983,223.25","Information Technology","B0ZN8Z4","US53635B1070","NASDAQ"
"KIRK","KIRKLANDS INC","Equity","0.02","11.22","865,714.00","9,713,311.08","9,713,311.08","Consumer Discretionary","2960920","US4974981056","NASDAQ"
"FTK","FLOTEK INDUSTRIES INC","Equity","0.02","3.08","3,075,249.00","9,471,766.92","9,471,766.92","Materials","2816551","US3433891021","New York Stock Exchange Inc."
"LXU","LSB INDUSTRIES INC","Equity","0.02","6.77","1,141,882.00","7,730,541.14","7,730,541.14","Materials","2536882","US5021601043","New York Stock Exchange Inc."
"QHC","QUORUM HEALTH CORP","Equity","0.02","4.55","1,527,233.00","6,948,910.15","6,948,910.15","Health Care","BYXT6Y7","US74909E1064","New York Stock Exchange Inc."
"GIFI","GULF ISLAND FABRICATION INC","Equity","0.01","8.90","758,153.00","6,747,561.70","6,747,561.70","Energy","2412636","US4023071024","NASDAQ"
"BGFV","BIG SPORTING GOODS CORP","Equity","0.01","5.70","1,122,473.00","6,398,096.10","6,398,096.10","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"ACET","ACETO CORP","Equity","0.01","3.21","1,716,443.00","5,509,782.03","5,509,782.03","Health Care","2004709","US0044461004","NASDAQ"
"MSFUT","CASH COLLATERAL MSFUT USD","Cash Collateral and Margins","0.01","100.00","4,454,000.00","4,454,000.00","4,454,000.00","Cash and/or Derivatives","-","-","-"
"FTD","FTD INC","Equity","0.01","3.32","984,123.00","3,267,288.36","3,267,288.36","Consumer Discretionary","BFLR7Y7","US30281V1089","NASDAQ"
"AMBC","AMBAC FINANCIAL GROUP INC","Equity","0.00","20.79","24,062.00","500,248.98","500,248.98","Financials","B7ZKH46","US0231398845","NASDAQ"
"RTYU8","RUSSELL 2000 EMINI CME SEP 18","Futures","0.00","1,675.30","1,162.00","0.00","97,334,930.00","Cash and/or Derivatives","-","-","Chicago Mercantile Exchange"
"USD","USD CASH","Cash","-0.11","100.00","-47,623,116.00","-47,623,115.69","-47,623,115.69","Cash and/or Derivatives","-","-","-"
 
