iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 28, 2018"
Total Net Assets,"47,685,228,355.64"
Shares Outstanding,"530,850,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ANIK","ANIKA THERAPEUTICS INC","Equity","0.07","41.46","820,335.00","34,011,089.10","34,011,089.10","Health Care","2035754","US0352551081","NASDAQ"
"JBSS","JOHN B SANFILIPPO AND SON INC","Equity","0.07","69.50","488,202.00","33,930,039.00","33,930,039.00","Consumer Staples","2772998","US8004221078","NASDAQ"
"GFF","GRIFFON CORP","Equity","0.07","18.15","1,862,301.00","33,800,763.15","33,800,763.15","Industrials","2463344","US3984331021","New York Stock Exchange Inc."
"ICHR","ICHOR HOLDINGS LTD","Equity","0.07","25.25","1,334,423.00","33,694,180.75","33,694,180.75","Information Technology","BD2B5Y0","KYG4740B1059","NASDAQ"
"REI","RING ENERGY INC","Equity","0.07","11.16","2,973,870.00","33,188,389.20","33,188,389.20","Energy","B1TGYD6","US76680V1089","Nyse Mkt Llc"
"CRVL","CORVEL CORP","Equity","0.07","60.30","541,018.00","32,623,385.40","32,623,385.40","Health Care","2347277","US2210061097","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.07","35.95","905,599.00","32,556,284.05","32,556,284.05","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"NX","QUANEX BUILDING PRODUCTS CORP","Equity","0.07","16.60","1,956,196.00","32,472,853.60","32,472,853.60","Industrials","B2QXCJ9","US7476191041","New York Stock Exchange Inc."
"TTI","TETRA TECHNOLOGIES INC","Equity","0.07","4.65","6,933,606.00","32,241,267.90","32,241,267.90","Energy","2884280","US88162F1057","New York Stock Exchange Inc."
"TG","TREDEGAR CORP","Equity","0.07","22.45","1,433,923.00","32,191,571.35","32,191,571.35","Materials","2903345","US8946501009","New York Stock Exchange Inc."
"EZPW","EZCORP NON VOTING INC CLASS A","Equity","0.07","11.05","2,901,681.00","32,063,575.05","32,063,575.05","Financials","2326287","US3023011063","NASDAQ"
"MYRG","MYR GROUP INC","Equity","0.07","34.76","918,540.00","31,928,450.40","31,928,450.40","Industrials","B3CLS18","US55405W1045","NASDAQ"
"QNST","QUINSTREET INC","Equity","0.07","15.56","2,034,895.00","31,662,966.20","31,662,966.20","Information Technology","B3PGPB9","US74874Q1004","NASDAQ"
"MTRX","MATRIX SERVICE","Equity","0.07","21.25","1,484,741.00","31,550,746.25","31,550,746.25","Energy","2572068","US5768531056","NASDAQ"
"WLH","WILLIAM LYON HOMES CLASS A","Equity","0.07","20.21","1,558,378.00","31,494,819.38","31,494,819.38","Consumer Discretionary","B9C60K8","US5520747008","New York Stock Exchange Inc."
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.07","18.40","1,709,182.00","31,448,948.80","31,448,948.80","Financials","2034148","US2539221083","NASDAQ"
"ETH","ETHAN ALLEN INC","Equity","0.07","22.65","1,381,526.00","31,291,563.90","31,291,563.90","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"AVD","AMER VANGUARD CORP","Equity","0.07","21.40","1,453,465.00","31,104,151.00","31,104,151.00","Materials","2025711","US0303711081","New York Stock Exchange Inc."
"OSPN","ONESPAN INC","Equity","0.06","18.40","1,676,708.00","30,851,427.20","30,851,427.20","Information Technology","BFNSSD4","US68287N1000","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.06","13.72","2,240,402.00","30,738,315.44","30,738,315.44","Real Estate","B6452T5","US9660842041","New York Stock Exchange Inc."
"UFI","UNIFI INC","Equity","0.06","32.21","943,041.00","30,375,350.61","30,375,350.61","Consumer Discretionary","2911865","US9046772003","New York Stock Exchange Inc."
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.06","46.96","645,068.00","30,292,393.28","30,292,393.28","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.06","15.19","1,992,842.00","30,271,269.98","30,271,269.98","Information Technology","B00G0F2","US90385V1070","NASDAQ"
"LION","FIDELITY SOUTHERN CORP","Equity","0.06","24.27","1,244,461.00","30,203,068.47","30,203,068.47","Financials","2348429","US3163941053","NASDAQ"
"TMST","TIMKENSTEEL CORP","Equity","0.06","13.93","2,165,973.00","30,172,003.89","30,172,003.89","Materials","BNBPMX1","US8873991033","New York Stock Exchange Inc."
"CHCT","COMMUNITY HEALTHCARE TRUST INC TRU","Equity","0.06","31.04","971,335.00","30,150,238.40","30,150,238.40","Real Estate","BXC87C3","US20369C1062","New York Stock Exchange Inc."
"LMAT","LEMAITRE VASCULAR INC","Equity","0.06","35.87","838,617.00","30,081,191.79","30,081,191.79","Health Care","B1G6TJ0","US5255582018","NASDAQ"
"ZUMZ","ZUMIEZ INC","Equity","0.06","29.95","1,004,033.00","30,070,788.35","30,070,788.35","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"VECO","VEECO INSTRUMENTS INC","Equity","0.06","11.25","2,672,654.00","30,067,357.50","30,067,357.50","Information Technology","2938422","US9224171002","NASDAQ"
"VRTV","VERITIV CORP","Equity","0.06","48.15","623,774.00","30,034,718.10","30,034,718.10","Industrials","BNBKSP0","US9234541020","New York Stock Exchange Inc."
"SAH","SONIC AUTOMOTIVE INC CLASS A","Equity","0.06","21.75","1,371,686.00","29,834,170.50","29,834,170.50","Consumer Discretionary","2125246","US83545G1022","New York Stock Exchange Inc."
"SUP","SUPERIOR INDS INC","Equity","0.06","22.45","1,305,343.00","29,304,950.35","29,304,950.35","Consumer Discretionary","2864141","US8681681057","New York Stock Exchange Inc."
"ANIP","ANI PHARMACEUTICALS INC","Equity","0.06","57.22","511,702.00","29,279,588.44","29,279,588.44","Health Care","BCDWBX6","US00182C1036","NASDAQ"
"ESND","ESSENDANT INC","Equity","0.06","14.38","2,007,777.00","28,871,833.26","28,871,833.26","Industrials","BY4K7X5","US2966891028","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.06","30.32","937,377.00","28,421,270.64","28,421,270.64","Financials","B1G0F83","US28238P1093","NASDAQ"
"MPAA","MOTORCAR PARTS OF AMERICA INC","Equity","0.06","26.44","1,062,702.00","28,097,840.88","28,097,840.88","Consumer Discretionary","2861993","US6200711009","NASDAQ"
"IVC","INVACARE CORP","Equity","0.06","15.20","1,839,932.00","27,966,966.40","27,966,966.40","Health Care","2467971","US4612031017","New York Stock Exchange Inc."
"HPR","HIGHPOINT RESOURCES CORP","Equity","0.06","5.29","5,242,799.00","27,734,406.71","27,734,406.71","Energy","BDF0CY3","US43114K1088","New York Stock Exchange Inc."
"CATO","CATO CORP CLASS A","Equity","0.06","21.35","1,271,497.00","27,146,460.95","27,146,460.95","Consumer Discretionary","2180438","US1492051065","New York Stock Exchange Inc."
"MDXG","MIMEDX GROUP INC","Equity","0.06","4.83","5,606,970.00","27,053,630.25","27,053,630.25","Health Care","B1Z3TW5","US6024961012","NASDAQ"
"OPB","OPUS BANK","Equity","0.06","27.95","959,012.00","26,804,385.40","26,804,385.40","Financials","BLNMST4","US6840001027","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.06","21.70","1,234,204.00","26,782,226.80","26,782,226.80","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.06","1.77","15,078,487.00","26,688,921.99","26,688,921.99","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"RRGB","RED ROBIN GOURMET BURGERS INC","Equity","0.06","40.40","657,314.00","26,555,485.60","26,555,485.60","Consumer Discretionary","2966144","US75689M1018","NASDAQ"
"FORR","FORRESTER RESEARCH INC","Equity","0.06","48.90","541,428.00","26,475,829.20","26,475,829.20","Industrials","2398855","US3465631097","NASDAQ"
"HAYN","HAYNES INTERNATIONAL INC","Equity","0.06","38.71","683,795.00","26,469,704.45","26,469,704.45","Materials","B02WVH7","US4208772016","NASDAQ"
"HLIT","HARMONIC INC","Equity","0.05","5.55","4,688,422.00","26,020,742.10","26,020,742.10","Information Technology","2510659","US4131601027","NASDAQ"
"ASRT","ASSERTIO THERAPEUTICS INC","Equity","0.05","7.32","3,546,954.00","25,963,703.28","25,963,703.28","Health Care","BG85PC5","US04545L1070","NASDAQ"
"CHUY","CHUYS HOLDINGS INC","Equity","0.05","27.55","941,404.00","25,935,680.20","25,935,680.20","Consumer Discretionary","B88WMY1","US1716041017","NASDAQ"
"RECN","RESOURCES CONNECTION INC","Equity","0.05","15.75","1,640,793.00","25,842,489.75","25,842,489.75","Industrials","2697853","US76122Q1058","NASDAQ"
"FSB","FRANKLIN FINANCIAL NETWORK INC","Equity","0.05","38.45","671,710.00","25,827,249.50","25,827,249.50","Financials","B84SJL9","US35352P1049","New York Stock Exchange Inc."
"CLW","CLEARWATER PAPER CORP","Equity","0.05","28.95","881,833.00","25,529,065.35","25,529,065.35","Materials","B3K9Z35","US18538R1032","New York Stock Exchange Inc."
"PARR","PAR PACIFIC HOLDINGS INC","Equity","0.05","17.85","1,412,427.00","25,211,821.95","25,211,821.95","Energy","BJH08C3","US69888T2078","New York Stock Exchange Inc."
"CUTR","CUTERA INC","Equity","0.05","33.40","754,708.00","25,207,247.20","25,207,247.20","Health Care","2839741","US2321091082","NASDAQ"
"NLS","NAUTILUS INC","Equity","0.05","14.90","1,678,374.00","25,007,772.60","25,007,772.60","Consumer Discretionary","2415936","US63910B1026","New York Stock Exchange Inc."
"REX","REX AMERICAN RESOURCES CORP","Equity","0.05","77.92","320,599.00","24,981,074.08","24,981,074.08","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"LNTH","LANTHEUS HOLDINGS INC","Equity","0.05","14.65","1,690,749.00","24,769,472.85","24,769,472.85","Health Care","BP8S8J5","US5165441032","NASDAQ"
"UIHC","UNITED INSURANCE HOLDINGS CORP","Equity","0.05","20.75","1,169,410.00","24,265,257.50","24,265,257.50","Financials","B292PW7","US9107101027","NASDAQ"
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.05","22.00","1,083,110.00","23,828,420.00","23,828,420.00","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"LL","LUMBER LIQUIDATORS HOLDINGS INC","Equity","0.05","17.41","1,357,448.00","23,633,169.68","23,633,169.68","Consumer Discretionary","B5KKQN9","US55003T1079","New York Stock Exchange Inc."
"CYH","COMMUNITY HEALTH SYSTEMS INC","Equity","0.05","3.57","6,383,346.00","22,788,545.22","22,788,545.22","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.05","5.73","3,925,483.00","22,493,017.59","22,493,017.59","Telecommunications","BF0HZC2","US35906A3068","NASDAQ"
"PKE","PARK ELECTROCHEM CORP","Equity","0.05","21.41","1,043,822.00","22,348,229.02","22,348,229.02","Information Technology","2671307","US7004162092","New York Stock Exchange Inc."
"HWKN","HAWKINS INC","Equity","0.05","41.00","543,560.00","22,285,960.00","22,285,960.00","Materials","2415594","US4202611095","NASDAQ"
"SCVL","SHOE CARNIVAL INC","Equity","0.05","36.91","598,536.00","22,091,963.76","22,091,963.76","Consumer Discretionary","2805474","US8248891090","NASDAQ"
"CENT","CENTRAL GARDEN AND PET","Equity","0.05","39.21","561,611.00","22,020,767.31","22,020,767.31","Consumer Staples","2183868","US1535271068","NASDAQ"
"LKSD","LSC COMMUNICATIONS INC","Equity","0.05","12.14","1,787,072.00","21,695,054.08","21,695,054.08","Industrials","BYND5V9","US50218P1075","New York Stock Exchange Inc."
"FF","FUTUREFUEL CORP","Equity","0.04","14.89","1,439,663.00","21,436,582.07","21,436,582.07","Materials","B3BBRD4","US36116M1062","New York Stock Exchange Inc."
"TTEC","TTEC HOLDINGS INC","Equity","0.04","26.65","800,641.00","21,337,082.65","21,337,082.65","Information Technology","BF950B1","US89854H1023","NASDAQ"
"TWI","TITAN INTERNATIONAL INC","Equity","0.04","7.79","2,663,634.00","20,749,708.86","20,749,708.86","Industrials","2890265","US88830M1027","New York Stock Exchange Inc."
"DGII","DIGI INTERNATIONAL INC","Equity","0.04","13.30","1,541,255.00","20,498,691.50","20,498,691.50","Information Technology","2269661","US2537981027","NASDAQ"
"CYTK","CYTOKINETICS INC","Equity","0.04","7.20","2,840,793.00","20,453,709.60","20,453,709.60","Health Care","BBBSBJ5","US23282W6057","NASDAQ"
"CCRN","CROSS COUNTRY HEALTHCARE INC","Equity","0.04","10.17","1,997,751.00","20,317,127.67","20,317,127.67","Health Care","2809056","US2274831047","NASDAQ"
"CDR","CEDAR REALTY TRUST REIT INC TRUST","Equity","0.04","4.51","4,468,713.00","20,153,895.63","20,153,895.63","Real Estate","2033242","US1506022094","New York Stock Exchange Inc."
"RRD","RR DONNELLEY AND SONS","Equity","0.04","5.18","3,873,106.00","20,062,689.08","20,062,689.08","Industrials","BYND5W0","US2578672006","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.04","40.66","485,415.00","19,736,973.90","19,736,973.90","Industrials","2697422","US7391281067","NASDAQ"
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.04","27.54","701,107.00","19,308,486.78","19,308,486.78","Consumer Discretionary","2851701","US2888531041","NASDAQ"
"BRS","BRISTOW GROUP INC","Equity","0.04","10.74","1,774,509.00","19,058,226.66","19,058,226.66","Energy","2656229","US1103941035","New York Stock Exchange Inc."
"HIBB","HIBBETT SPORTS INC","Equity","0.04","19.15","972,716.00","18,627,511.40","18,627,511.40","Consumer Discretionary","2428376","US4285671016","NASDAQ"
"DBD","DIEBOLD NIXDORF INC","Equity","0.04","5.00","3,695,086.00","18,475,430.00","18,475,430.00","Information Technology","2269229","US2536511031","New York Stock Exchange Inc."
"HCI","HCI GROUP INC","Equity","0.04","41.03","433,303.00","17,778,422.09","17,778,422.09","Financials","BBN23F5","US40416E1038","New York Stock Exchange Inc."
"SPOK","SPOK HOLDINGS INC","Equity","0.04","15.60","1,109,733.00","17,311,834.80","17,311,834.80","Telecommunications","BNZB473","US84863T1060","NASDAQ"
"VSI","VITAMIN SHOPPE INC","Equity","0.04","13.60","1,251,474.00","17,020,046.40","17,020,046.40","Consumer Discretionary","B55C7L5","US92849E1010","New York Stock Exchange Inc."
"CPSI","COMPUTER PROGRAMS AND SYSTEMS INC","Equity","0.03","27.00","615,074.00","16,606,998.00","16,606,998.00","Health Care","2872122","US2053061030","NASDAQ"
"DSPG","DSP GROUP INC","Equity","0.03","12.90","1,280,249.00","16,515,212.10","16,515,212.10","Information Technology","2275680","US23332B1061","NASDAQ"
"DAKT","DAKTRONICS INC","Equity","0.03","7.70","2,142,014.00","16,493,507.80","16,493,507.80","Information Technology","2254010","US2342641097","NASDAQ"
"BKS","BARNES AND NOBLE INC","Equity","0.03","5.30","3,042,912.00","16,127,433.60","16,127,433.60","Consumer Discretionary","2081144","US0677741094","New York Stock Exchange Inc."
"BELFB","BEL FUSE INC CLASS B","Equity","0.03","28.00","562,646.00","15,754,088.00","15,754,088.00","Information Technology","2279897","US0773473006","NASDAQ"
"VRA","VERA BRADLEY INC","Equity","0.03","14.80","1,045,258.00","15,469,818.40","15,469,818.40","Consumer Discretionary","B4626P4","US92335C1062","NASDAQ"
"LOCO","EL POLLO LOCO INC","Equity","0.03","12.35","1,245,218.00","15,378,442.30","15,378,442.30","Consumer Discretionary","BP857F5","US2686031079","NASDAQ"
"MHLD","MAIDEN HOLDINGS LTD","Equity","0.03","4.15","3,403,405.00","14,124,130.75","14,124,130.75","Financials","B2RB076","BMG5753U1128","NASDAQ"
"TTS","TILE SHOP HOLDINGS INC","Equity","0.03","7.60","1,819,671.00","13,829,499.60","13,829,499.60","Consumer Discretionary","B8394K7","US88677Q1094","NASDAQ"
"AGYS","AGILISYS INC","Equity","0.03","16.27","847,201.00","13,783,960.27","13,783,960.27","Information Technology","2689162","US00847J1051","NASDAQ"
"ERA","ERA GROUP INC","Equity","0.03","12.16","1,126,453.00","13,697,668.48","13,697,668.48","Energy","B8KM2D8","US26885G1094","New York Stock Exchange Inc."
"ORN","ORION GROUP INC","Equity","0.03","8.48","1,606,742.00","13,625,172.16","13,625,172.16","Industrials","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"PES","PIONEER ENERGY SERVICES CORP","Equity","0.03","3.15","4,159,109.00","13,101,193.35","13,101,193.35","Energy","B68D808","US7236641087","New York Stock Exchange Inc."
"PDFS","PDF SOLUTIONS INC","Equity","0.03","8.81","1,465,396.00","12,910,138.76","12,910,138.76","Information Technology","2782425","US6932821050","NASDAQ"
"FRAN","FRANCESCAS HOLDINGS CORP","Equity","0.02","6.59","1,802,838.00","11,880,702.42","11,880,702.42","Consumer Discretionary","B4RM4H1","US3517931040","NASDAQ"
"SENEA","SENECA FOODS CORP CLASS A","Equity","0.02","30.60","377,888.00","11,563,372.80","11,563,372.80","Consumer Staples","2781626","US8170705011","NASDAQ"
"USD","USD CASH","Cash","0.02","100.00","11,499,516.00","11,499,515.58","11,499,515.58","Cash and/or Derivatives","-","-","-"
"BNED","BARNES AND NOBLE EDUCATION INC","Equity","0.02","5.37","2,117,044.00","11,368,526.28","11,368,526.28","Consumer Discretionary","BYQDT70","US06777U1016","New York Stock Exchange Inc."
"ZEUS","OLYMPIC STEEL INC","Equity","0.02","21.62","516,040.00","11,156,784.80","11,156,784.80","Materials","2659013","US68162K1060","NASDAQ"
"GEOS","GEOSPACE TECHNOLOGIES CORP","Equity","0.02","14.05","759,798.00","10,675,161.90","10,675,161.90","Energy","B89MJ94","US37364X1090","NASDAQ"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.02","7.25","1,458,081.00","10,571,087.25","10,571,087.25","Information Technology","B0ZN8Z4","US53635B1070","NASDAQ"
"KIRK","KIRKLANDS INC","Equity","0.02","11.84","878,828.00","10,405,323.52","10,405,323.52","Consumer Discretionary","2960920","US4974981056","NASDAQ"
"CLD","CLOUD PEAK ENERGY INC","Equity","0.02","2.49","4,108,301.00","10,229,669.49","10,229,669.49","Energy","B57LN89","US18911Q1022","New York Stock Exchange Inc."
"CRR","CARBO CERAMICS INC","Equity","0.02","8.71","1,166,639.00","10,161,425.69","10,161,425.69","Energy","2238821","US1407811058","New York Stock Exchange Inc."
"LCI","LANNETT COMPANY INC","Equity","0.02","5.55","1,669,205.00","9,264,087.75","9,264,087.75","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"LXU","LSB INDUSTRIES INC","Equity","0.02","7.18","1,123,717.00","8,068,288.06","8,068,288.06","Materials","2536882","US5021601043","New York Stock Exchange Inc."
"KOPN","KOPIN CORP","Equity","0.02","2.25","3,347,433.00","7,531,724.25","7,531,724.25","Information Technology","2492412","US5006001011","NASDAQ"
"GIFI","GULF ISLAND FABRICATION INC","Equity","0.02","9.65","769,529.00","7,425,954.85","7,425,954.85","Energy","2412636","US4023071024","NASDAQ"
"QHC","QUORUM HEALTH CORP","Equity","0.01","4.51","1,550,301.00","6,991,857.51","6,991,857.51","Health Care","BYXT6Y7","US74909E1064","New York Stock Exchange Inc."
"MSFUT","CASH COLLATERAL MSFUT USD","Cash Collateral and Margins","0.01","100.00","6,436,000.00","6,436,000.00","6,436,000.00","Cash and/or Derivatives","-","-","-"
"FTK","FLOTEK INDUSTRIES INC","Equity","0.01","2.11","3,003,667.00","6,337,737.37","6,337,737.37","Materials","2816551","US3433891021","New York Stock Exchange Inc."
"BGFV","BIG SPORTING GOODS CORP","Equity","0.01","5.70","1,087,601.00","6,199,325.70","6,199,325.70","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"ACET","ACETO CORP","Equity","0.01","3.37","1,696,333.00","5,716,642.21","5,716,642.21","Health Care","2004709","US0044461004","NASDAQ"
"FTD","FTD INC","Equity","0.01","3.71","945,401.00","3,507,437.71","3,507,437.71","Consumer Discretionary","BFLR7Y7","US30281V1089","NASDAQ"
"-","A SCHULMAN INC","Equity","0.01","1.91","1,640,554.00","3,133,458.14","3,133,458.14","Materials","9927791","US808CVR1040","NASDAQ"
"AMBC","AMBAC FINANCIAL GROUP INC","Equity","0.00","21.27","39,179.00","833,337.33","833,337.33","Financials","B7ZKH46","US0231398845","NASDAQ"
"RTYU8","RUSSELL 2000 EMINI CME SEP 18","Futures","0.00","1,729.50","1,601.00","0.00","138,446,475.00","Cash and/or Derivatives","-","-","Chicago Mercantile Exchange"
 
