iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 07, 2018"
Total Net Assets,"45,687,057,667.00"
Shares Outstanding,"523,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ANIK","ANIKA THERAPEUTICS INC","Equity","0.07","41.60","809,170.00","33,661,472.00","33,661,472.00","Health Care","2035754","US0352551081","NASDAQ"
"HPR","HIGHPOINT RESOURCES CORP","Equity","0.07","6.11","5,492,874.00","33,561,460.14","33,561,460.14","Energy","BDF0CY3","US43114K1088","New York Stock Exchange Inc."
"RGS","REGIS CORP","Equity","0.07","17.71","1,886,012.00","33,401,272.52","33,401,272.52","Consumer Discretionary","2730327","US7589321071","New York Stock Exchange Inc."
"UEIC","UNIVERSAL ELECTRONICS INC","Equity","0.07","43.00","775,761.00","33,357,723.00","33,357,723.00","Consumer Discretionary","2911683","US9134831034","NASDAQ"
"CEVA","CEVA INC","Equity","0.07","27.60","1,201,601.00","33,164,187.60","33,164,187.60","Information Technology","2986937","US1572101053","NASDAQ"
"WLH","WILLIAM LYON HOMES CLASS A","Equity","0.07","21.56","1,537,063.00","33,139,078.28","33,139,078.28","Consumer Discretionary","B9C60K8","US5520747008","New York Stock Exchange Inc."
"EGL","ENGILITY HOLDINGS INC","Equity","0.07","33.50","984,616.00","32,984,636.00","32,984,636.00","Industrials","BVWVSS1","US29286C1071","New York Stock Exchange Inc."
"EZPW","EZCORP NON VOTING INC CLASS A","Equity","0.07","11.50","2,862,096.00","32,914,104.00","32,914,104.00","Financials","2326287","US3023011063","NASDAQ"
"MYRG","MYR GROUP INC","Equity","0.07","36.22","905,925.00","32,812,603.50","32,812,603.50","Industrials","B3CLS18","US55405W1045","NASDAQ"
"NX","QUANEX BUILDING PRODUCTS CORP","Equity","0.07","17.00","1,929,516.00","32,801,772.00","32,801,772.00","Industrials","B2QXCJ9","US7476191041","New York Stock Exchange Inc."
"DEPO","DEPOMED INC","Equity","0.07","9.33","3,502,866.00","32,681,739.78","32,681,739.78","Health Care","2100179","US2499081048","NASDAQ"
"ESND","ESSENDANT INC","Equity","0.07","15.97","2,033,719.00","32,478,492.43","32,478,492.43","Industrials","BY4K7X5","US2966891028","NASDAQ"
"GFF","GRIFFON CORP","Equity","0.07","17.65","1,836,926.00","32,421,743.90","32,421,743.90","Industrials","2463344","US3984331021","New York Stock Exchange Inc."
"MYE","MYERS INDUSTRIES INC","Equity","0.07","21.75","1,489,656.00","32,400,018.00","32,400,018.00","Materials","2613086","US6284641098","New York Stock Exchange Inc."
"TG","TREDEGAR CORP","Equity","0.07","22.80","1,414,348.00","32,247,134.40","32,247,134.40","Materials","2903345","US8946501009","New York Stock Exchange Inc."
"IVC","INVACARE CORP","Equity","0.07","17.60","1,814,847.00","31,941,307.20","31,941,307.20","Health Care","2467971","US4612031017","New York Stock Exchange Inc."
"CATO","CATO CORP CLASS A","Equity","0.07","25.20","1,254,097.00","31,603,244.40","31,603,244.40","Consumer Discretionary","2180438","US1492051065","New York Stock Exchange Inc."
"CENX","CENTURY ALUMINUM","Equity","0.07","12.36","2,538,913.00","31,380,964.68","31,380,964.68","Materials","2186254","US1564311082","NASDAQ"
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.07","14.45","2,151,550.00","31,089,897.50","31,089,897.50","Information Technology","B00G0F2","US90385V1070","NASDAQ"
"TMST","TIMKENSTEEL CORP","Equity","0.07","14.29","2,136,393.00","30,529,055.97","30,529,055.97","Materials","BNBPMX1","US8873991033","New York Stock Exchange Inc."
"ETH","ETHAN ALLEN INC","Equity","0.07","22.35","1,362,676.00","30,455,808.60","30,455,808.60","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"CUTR","CUTERA INC","Equity","0.07","40.80","744,413.00","30,372,050.40","30,372,050.40","Health Care","2839741","US2321091082","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.07","56.75","533,623.00","30,283,105.25","30,283,105.25","Health Care","2347277","US2210061097","NASDAQ"
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.07","47.44","636,223.00","30,182,419.12","30,182,419.12","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"TTI","TETRA TECHNOLOGIES INC","Equity","0.07","4.39","6,838,921.00","30,022,863.19","30,022,863.19","Energy","2884280","US88162F1057","New York Stock Exchange Inc."
"LL","LUMBER LIQUIDATORS HOLDINGS INC","Equity","0.07","19.29","1,556,150.00","30,018,133.50","30,018,133.50","Consumer Discretionary","B5KKQN9","US55003T1079","New York Stock Exchange Inc."
"VECO","VEECO INSTRUMENTS INC","Equity","0.07","11.70","2,540,400.00","29,722,680.00","29,722,680.00","Information Technology","2938422","US9224171002","NASDAQ"
"LMAT","LEMAITRE VASCULAR INC","Equity","0.06","35.82","827,162.00","29,628,942.84","29,628,942.84","Health Care","B1G6TJ0","US5255582018","NASDAQ"
"MTRX","MATRIX SERVICE","Equity","0.06","20.20","1,464,441.00","29,581,708.20","29,581,708.20","Energy","2572068","US5768531056","NASDAQ"
"UFI","UNIFI INC","Equity","0.06","31.67","930,136.00","29,457,407.12","29,457,407.12","Consumer Discretionary","2911865","US9046772003","New York Stock Exchange Inc."
"CHCT","COMMUNITY HEALTHCARE TRUST INC TRU","Equity","0.06","30.74","958,140.00","29,453,223.60","29,453,223.60","Real Estate","BXC87C3","US20369C1062","New York Stock Exchange Inc."
"AVD","AMER VANGUARD CORP","Equity","0.06","20.50","1,433,600.00","29,388,800.00","29,388,800.00","Materials","2025711","US0303711081","New York Stock Exchange Inc."
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.06","17.40","1,685,837.00","29,333,563.80","29,333,563.80","Financials","2034148","US2539221083","NASDAQ"
"LION","FIDELITY SOUTHERN CORP","Equity","0.06","23.80","1,227,496.00","29,214,404.80","29,214,404.80","Financials","2348429","US3163941053","NASDAQ"
"SAH","SONIC AUTOMOTIVE INC CLASS A","Equity","0.06","21.50","1,352,981.00","29,089,091.50","29,089,091.50","Consumer Discretionary","2125246","US83545G1022","New York Stock Exchange Inc."
"ANIP","ANI PHARMACEUTICALS INC","Equity","0.06","56.44","504,742.00","28,487,638.48","28,487,638.48","Health Care","BCDWBX6","US00182C1036","NASDAQ"
"CHUY","CHUYS HOLDINGS INC","Equity","0.06","30.55","928,499.00","28,365,644.45","28,365,644.45","Consumer Discretionary","B88WMY1","US1716041017","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.06","12.80","2,209,807.00","28,285,529.60","28,285,529.60","Real Estate","B6452T5","US9660842041","New York Stock Exchange Inc."
"OSPN","ONESPAN INC","Equity","0.06","17.05","1,653,798.00","28,197,255.90","28,197,255.90","Information Technology","BFNSSD4","US68287N1000","NASDAQ"
"HAYN","HAYNES INTERNATIONAL INC","Equity","0.06","40.64","674,515.00","27,412,289.60","27,412,289.60","Materials","B02WVH7","US4208772016","NASDAQ"
"OPB","OPUS BANK","Equity","0.06","28.35","945,962.00","26,818,022.70","26,818,022.70","Financials","BLNMST4","US6840001027","NASDAQ"
"RRGB","RED ROBIN GOURMET BURGERS INC","Equity","0.06","37.20","716,432.00","26,651,270.40","26,651,270.40","Consumer Discretionary","2966144","US75689M1018","NASDAQ"
"RECN","RESOURCES CONNECTION INC","Equity","0.06","16.20","1,618,318.00","26,216,751.60","26,216,751.60","Industrials","2697853","US76122Q1058","NASDAQ"
"QNST","QUINSTREET INC","Equity","0.06","12.98","2,007,055.00","26,051,573.90","26,051,573.90","Information Technology","B3PGPB9","US74874Q1004","NASDAQ"
"DBD","DIEBOLD NIXDORF INC","Equity","0.06","6.20","4,185,523.00","25,950,242.60","25,950,242.60","Information Technology","2269229","US2536511031","New York Stock Exchange Inc."
"TTEC","TTEC HOLDINGS INC","Equity","0.06","32.80","789,766.00","25,904,324.80","25,904,324.80","Information Technology","BF950B1","US89854H1023","NASDAQ"
"FSB","FRANKLIN FINANCIAL NETWORK INC","Equity","0.06","38.35","662,575.00","25,409,751.25","25,409,751.25","Financials","B84SJL9","US35352P1049","New York Stock Exchange Inc."
"MHLD","MAIDEN HOLDINGS LTD","Equity","0.06","7.40","3,403,405.00","25,185,197.00","25,185,197.00","Financials","B2RB076","BMG5753U1128","NASDAQ"
"SUP","SUPERIOR INDS INC","Equity","0.05","19.50","1,287,508.00","25,106,406.00","25,106,406.00","Consumer Discretionary","2864141","US8681681057","New York Stock Exchange Inc."
"REX","REX AMERICAN RESOURCES CORP","Equity","0.05","78.74","316,249.00","24,901,446.26","24,901,446.26","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.05","100.00","24,830,810.00","24,830,810.32","24,830,810.32","Cash and/or Derivatives","-","-","-"
"ZUMZ","ZUMIEZ INC","Equity","0.05","24.85","990,258.00","24,607,911.30","24,607,911.30","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"HIBB","HIBBETT SPORTS INC","Equity","0.05","23.70","1,026,294.00","24,323,167.80","24,323,167.80","Consumer Discretionary","2428376","US4285671016","NASDAQ"
"FORR","FORRESTER RESEARCH INC","Equity","0.05","45.50","534,033.00","24,298,501.50","24,298,501.50","Industrials","2398855","US3465631097","NASDAQ"
"VRTV","VERITIV CORP","Equity","0.05","39.35","615,219.00","24,208,867.65","24,208,867.65","Industrials","BNBKSP0","US9234541020","New York Stock Exchange Inc."
"UIHC","UNITED INSURANCE HOLDINGS CORP","Equity","0.05","20.92","1,153,460.00","24,130,383.20","24,130,383.20","Financials","B292PW7","US9107101027","NASDAQ"
"PARR","PAR PACIFIC HOLDINGS INC","Equity","0.05","17.28","1,393,142.00","24,073,493.76","24,073,493.76","Energy","BJH08C3","US69888T2078","New York Stock Exchange Inc."
"HLIT","HARMONIC INC","Equity","0.05","5.20","4,624,332.00","24,046,526.40","24,046,526.40","Information Technology","2510659","US4131601027","NASDAQ"
"CLW","CLEARWATER PAPER CORP","Equity","0.05","26.30","906,469.00","23,840,134.70","23,840,134.70","Materials","B3K9Z35","US18538R1032","New York Stock Exchange Inc."
"CENT","CENTRAL GARDEN AND PET","Equity","0.05","42.32","553,926.00","23,442,148.32","23,442,148.32","Consumer Staples","2183868","US1535271068","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.05","19.25","1,217,384.00","23,434,642.00","23,434,642.00","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.05","21.50","1,068,320.00","22,968,880.00","22,968,880.00","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"EHTH","EHEALTH INC","Equity","0.05","24.80","924,617.00","22,930,501.60","22,930,501.60","Financials","B1G0F83","US28238P1093","NASDAQ"
"PKE","PARK ELECTROCHEM CORP","Equity","0.05","22.24","1,029,612.00","22,898,570.88","22,898,570.88","Information Technology","2671307","US7004162092","New York Stock Exchange Inc."
"NLS","NAUTILUS INC","Equity","0.05","13.80","1,655,464.00","22,845,403.20","22,845,403.20","Consumer Discretionary","2415936","US63910B1026","New York Stock Exchange Inc."
"MPAA","MOTORCAR PARTS OF AMERICA INC","Equity","0.05","21.74","1,048,202.00","22,787,911.48","22,787,911.48","Consumer Discretionary","2861993","US6200711009","NASDAQ"
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.05","5.10","4,454,724.00","22,719,092.40","22,719,092.40","Telecommunications","BF0HZC2","US35906A3068","NASDAQ"
"LNTH","LANTHEUS HOLDINGS INC","Equity","0.05","13.35","1,667,694.00","22,263,714.90","22,263,714.90","Health Care","BP8S8J5","US5165441032","NASDAQ"
"MDXG","MIMEDX GROUP INC","Equity","0.05","4.45","4,916,717.00","21,879,390.65","21,879,390.65","Health Care","B1Z3TW5","US6024961012","NASDAQ"
"HWKN","HAWKINS INC","Equity","0.05","39.90","536,165.00","21,392,983.50","21,392,983.50","Materials","2415594","US4202611095","NASDAQ"
"LCI","LANNETT COMPANY INC","Equity","0.05","13.75","1,530,803.00","21,048,541.25","21,048,541.25","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"LKSD","LSC COMMUNICATIONS INC","Equity","0.05","11.28","1,835,319.00","20,702,398.32","20,702,398.32","Industrials","BYND5V9","US50218P1075","New York Stock Exchange Inc."
"CDR","CEDAR REALTY TRUST REIT INC TRUST","Equity","0.04","4.59","4,407,668.00","20,231,196.12","20,231,196.12","Real Estate","2033242","US1506022094","New York Stock Exchange Inc."
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.04","29.19","691,537.00","20,185,965.03","20,185,965.03","Consumer Discretionary","2851701","US2888531041","NASDAQ"
"FF","FUTUREFUEL CORP","Equity","0.04","14.20","1,419,943.00","20,163,190.60","20,163,190.60","Materials","B3BBRD4","US36116M1062","New York Stock Exchange Inc."
"DGII","DIGI INTERNATIONAL INC","Equity","0.04","13.25","1,520,230.00","20,143,047.50","20,143,047.50","Information Technology","2269661","US2537981027","NASDAQ"
"TWI","TITAN INTERNATIONAL INC","Equity","0.04","7.27","2,743,066.00","19,942,089.82","19,942,089.82","Industrials","2890265","US88830M1027","New York Stock Exchange Inc."
"CYTK","CYTOKINETICS INC","Equity","0.04","7.10","2,801,933.00","19,893,724.30","19,893,724.30","Health Care","BBBSBJ5","US23282W6057","NASDAQ"
"BRS","BRISTOW GROUP INC","Equity","0.04","11.72","1,667,775.00","19,546,323.00","19,546,323.00","Energy","2656229","US1103941035","New York Stock Exchange Inc."
"BKS","BARNES AND NOBLE INC","Equity","0.04","5.90","3,179,596.00","18,759,616.40","18,759,616.40","Consumer Discretionary","2081144","US0677741094","New York Stock Exchange Inc."
"SCVL","SHOE CARNIVAL INC","Equity","0.04","31.66","590,416.00","18,692,570.56","18,692,570.56","Consumer Discretionary","2805474","US8248891090","NASDAQ"
"POWL","POWELL INDUSTRIES INC","Equity","0.04","37.84","478,745.00","18,115,710.80","18,115,710.80","Industrials","2697422","US7391281067","NASDAQ"
"DAKT","DAKTRONICS INC","Equity","0.04","8.56","2,112,724.00","18,084,917.44","18,084,917.44","Information Technology","2254010","US2342641097","NASDAQ"
"CYH","COMMUNITY HEALTH SYSTEMS INC","Equity","0.04","3.05","5,811,527.00","17,725,157.35","17,725,157.35","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"CCRN","CROSS COUNTRY HEALTHCARE INC","Equity","0.04","8.66","2,035,914.00","17,631,015.24","17,631,015.24","Health Care","2809056","US2274831047","NASDAQ"
"CPSI","COMPUTER PROGRAMS AND SYSTEMS INC","Equity","0.04","27.20","636,763.00","17,319,953.60","17,319,953.60","Health Care","2872122","US2053061030","NASDAQ"
"RRD","RR DONNELLEY AND SONS","Equity","0.04","4.66","3,651,085.00","17,014,056.10","17,014,056.10","Industrials","BYND5W0","US2578672006","New York Stock Exchange Inc."
"HCI","HCI GROUP INC","Equity","0.04","39.50","427,358.00","16,880,641.00","16,880,641.00","Financials","BBN23F5","US40416E1038","New York Stock Exchange Inc."
"SPOK","SPOK HOLDINGS INC","Equity","0.04","15.10","1,094,508.00","16,527,070.80","16,527,070.80","Telecommunications","BNZB473","US84863T1060","NASDAQ"
"ERA","ERA GROUP INC","Equity","0.03","14.07","1,111,083.00","15,632,937.81","15,632,937.81","Energy","B8KM2D8","US26885G1094","New York Stock Exchange Inc."
"DSPG","DSP GROUP INC","Equity","0.03","12.35","1,262,704.00","15,594,394.40","15,594,394.40","Information Technology","2275680","US23332B1061","NASDAQ"
"TTS","TILE SHOP HOLDINGS INC","Equity","0.03","8.00","1,899,210.00","15,193,680.00","15,193,680.00","Consumer Discretionary","B8394K7","US88677Q1094","NASDAQ"
"ORN","ORION GROUP INC","Equity","0.03","9.21","1,584,847.00","14,596,440.87","14,596,440.87","Industrials","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"PDFS","PDF SOLUTIONS INC","Equity","0.03","9.54","1,510,368.00","14,408,910.72","14,408,910.72","Information Technology","2782425","US6932821050","NASDAQ"
"VRA","VERA BRADLEY INC","Equity","0.03","13.65","1,031,048.00","14,073,805.20","14,073,805.20","Consumer Discretionary","B4626P4","US92335C1062","NASDAQ"
"PES","PIONEER ENERGY SERVICES CORP","Equity","0.03","3.30","4,259,791.00","14,057,310.30","14,057,310.30","Energy","B68D808","US7236641087","New York Stock Exchange Inc."
"FRAN","FRANCESCAS HOLDINGS CORP","Equity","0.03","7.41","1,891,288.00","14,014,444.08","14,014,444.08","Consumer Discretionary","B4RM4H1","US3517931040","NASDAQ"
"LOCO","EL POLLO LOCO INC","Equity","0.03","11.35","1,228,253.00","13,940,671.55","13,940,671.55","Consumer Discretionary","BP857F5","US2686031079","NASDAQ"
"BELFB","BEL FUSE INC CLASS B","Equity","0.03","24.25","554,961.00","13,457,804.25","13,457,804.25","Information Technology","2279897","US0773473006","NASDAQ"
"AGYS","AGILISYS INC","Equity","0.03","15.26","835,601.00","12,751,271.26","12,751,271.26","Information Technology","2689162","US00847J1051","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.03","24.02","508,935.00","12,224,618.70","12,224,618.70","Materials","2659013","US68162K1060","NASDAQ"
"BNED","BARNES AND NOBLE EDUCATION INC","Equity","0.03","5.83","2,088,189.00","12,174,141.87","12,174,141.87","Consumer Discretionary","BYQDT70","US06777U1016","New York Stock Exchange Inc."
"CLD","CLOUD PEAK ENERGY INC","Equity","0.02","2.69","4,178,057.00","11,238,973.33","11,238,973.33","Energy","B57LN89","US18911Q1022","New York Stock Exchange Inc."
"SENEA","SENECA FOODS CORP CLASS A","Equity","0.02","28.90","372,668.00","10,770,105.20","10,770,105.20","Consumer Staples","2781626","US8170705011","NASDAQ"
"VSI","VITAMIN SHOPPE INC","Equity","0.02","8.10","1,316,611.00","10,664,549.10","10,664,549.10","Consumer Discretionary","B55C7L5","US92849E1010","New York Stock Exchange Inc."
"CRR","CARBO CERAMICS INC","Equity","0.02","8.78","1,210,992.00","10,632,509.76","10,632,509.76","Energy","2238821","US1407811058","New York Stock Exchange Inc."
"LQDT","LIQUIDITY SERVICES INC","Equity","0.02","7.30","1,438,216.00","10,498,976.80","10,498,976.80","Information Technology","B0ZN8Z4","US53635B1070","NASDAQ"
"GEOS","GEOSPACE TECHNOLOGIES CORP","Equity","0.02","12.76","749,358.00","9,561,808.08","9,561,808.08","Energy","B89MJ94","US37364X1090","NASDAQ"
"KIRK","KIRKLANDS INC","Equity","0.02","11.00","866,793.00","9,534,723.00","9,534,723.00","Consumer Discretionary","2960920","US4974981056","NASDAQ"
"FTK","FLOTEK INDUSTRIES INC","Equity","0.02","2.91","3,079,071.00","8,960,096.61","8,960,096.61","Materials","2816551","US3433891021","New York Stock Exchange Inc."
"LXU","LSB INDUSTRIES INC","Equity","0.02","6.85","1,143,299.00","7,831,598.15","7,831,598.15","Materials","2536882","US5021601043","New York Stock Exchange Inc."
"KOPN","KOPIN CORP","Equity","0.02","2.25","3,301,758.00","7,428,955.50","7,428,955.50","Information Technology","2492412","US5006001011","NASDAQ"
"GIFI","GULF ISLAND FABRICATION INC","Equity","0.01","8.70","759,089.00","6,604,074.30","6,604,074.30","Energy","2412636","US4023071024","NASDAQ"
"BGFV","BIG SPORTING GOODS CORP","Equity","0.01","5.75","1,123,864.00","6,462,218.00","6,462,218.00","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"QHC","QUORUM HEALTH CORP","Equity","0.01","4.00","1,529,131.00","6,116,524.00","6,116,524.00","Health Care","BYXT6Y7","US74909E1064","New York Stock Exchange Inc."
"ACET","ACETO CORP","Equity","0.01","3.24","1,718,575.00","5,568,183.00","5,568,183.00","Health Care","2004709","US0044461004","NASDAQ"
"MSFUT","CASH COLLATERAL MSFUT USD","Cash Collateral and Margins","0.01","100.00","4,868,000.00","4,868,000.00","4,868,000.00","Cash and/or Derivatives","-","-","-"
"FTD","FTD INC","Equity","0.01","3.39","985,345.00","3,340,319.55","3,340,319.55","Consumer Discretionary","BFLR7Y7","US30281V1089","NASDAQ"
"AMBC","AMBAC FINANCIAL GROUP INC","Equity","0.00","20.70","39,179.00","811,005.30","811,005.30","Financials","B7ZKH46","US0231398845","NASDAQ"
"RTYU8","RUSSELL 2000 EMINI CME SEP 18","Futures","0.00","1,691.50","1,270.00","0.00","107,410,250.00","Cash and/or Derivatives","-","-","Chicago Mercantile Exchange"
 
